82600;17;;82600;22;;82600;18
82700;17;;82700;22;;82700;17
82800;17;;82800;23;;82800;19
82900;17;;82900;24;;82900;16
83000;17;;83000;22;;83000;19
83100;17;;83100;23;;83100;18
83200;17;;83200;20;;83200;17
83300;17;;83300;23;;83300;20
83400;17;;83400;23;;83400;18
83500;17;;83500;23;;83500;18
83600;17;;83600;22;;83600;18
83700;17;;83700;25;;83700;18
83800;17;;83800;24;;83800;18
83900;17;;83900;26;;83900;18
84000;17;;84000;20;;84000;16
84100;17;;84100;21;;84100;19
84200;17;;84200;23;;84200;19
84300;17;;84300;23;;84300;18
84400;17;;84400;23;;84400;18
84500;17;;84500;22;;84500;20
84600;17;;84600;24;;84600;15
84700;17;;84700;25;;84700;16
84800;17;;84800;22;;84800;19
84900;17;;84900;24;;84900;18
85000;17;;85000;21;;85000;21
85100;17;;85100;24;;85100;20
85200;17;;85200;23;;85200;16
85300;17;;85300;24;;85300;18
85400;17;;85400;24;;85400;17
85500;17;;85500;27;;85500;18
85600;17;;85600;23;;85600;19
85700;17;;85700;24;;85700;18
85800;17;;85800;24;;85800;17
85900;17;;85900;25;;85900;18
86000;17;;86000;26;;86000;17
86100;17;;86100;22;;86100;18
86200;17;;86200;23;;86200;19
86300;17;;86300;23;;86300;17
86400;17;;86400;21;;86400;18
86500;17;;86500;24;;86500;17
86600;17;;86600;22;;86600;18
86700;17;;86700;24;;86700;18
86800;17;;86800;22;;86800;19
86900;17;;86900;25;;86900;20
87000;17;;87000;25;;87000;19
87100;17;;87100;24;;87100;18
87200;17;;87200;22;;87200;18
87300;17;;87300;22;;87300;17
87400;17;;87400;24;;87400;16
87500;17;;87500;25;;87500;17
87600;17;;87600;23;;87600;17
87700;17;;87700;24;;87700;16
87800;17;;87800;26;;87800;21
87900;17;;87900;26;;87900;19
88000;17;;88000;24;;88000;18
88100;17;;88100;22;;88100;16
88200;17;;88200;22;;88200;17
88300;17;;88300;25;;88300;17
88400;17;;88400;23;;88400;19
88500;17;;88500;25;;88500;17
88600;17;;88600;23;;88600;18
88700;17;;88700;26;;88700;18
88800;17;;88800;24;;88800;19
88900;17;;88900;24;;88900;16
89000;17;;89000;25;;89000;20
89100;17;;89100;23;;89100;18
89200;17;;89200;24;;89200;18
89300;17;;89300;25;;89300;21
89400;17;;89400;25;;89400;19
89500;17;;89500;26;;89500;19
89600;17;;89600;22;;89600;18
89700;17;;89700;25;;89700;20
89800;17;;89800;25;;89800;18
89900;17;;89900;26;;89900;17
90000;17;;90000;25;;90000;16
90100;17;;90100;28;;90100;18
90200;17;;90200;22;;90200;20
90300;17;;90300;24;;90300;16
90400;17;;90400;21;;90400;18
90500;17;;90500;22;;90500;19
90600;17;;90600;24;;90600;17
90700;17;;90700;23;;90700;17
90800;17;;90800;23;;90800;17
90900;17;;90900;23;;90900;20
91000;17;;91000;25;;91000;16
91100;17;;91100;26;;91100;15
91200;17;;91200;21;;91200;16
91300;17;;91300;23;;91300;17
91400;17;;91400;22;;91400;19
91500;17;;91500;25;;91500;18
91600;17;;91600;24;;91600;20
91700;17;;91700;24;;91700;16
91800;17;;91800;24;;91800;16
91900;17;;91900;27;;91900;17
92000;17;;92000;24;;92000;16
92100;17;;92100;25;;92100;19
92200;17;;92200;22;;92200;17
92300;17;;92300;23;;92300;17
92400;17;;92400;24;;92400;18
92500;17;;92500;24;;92500;15
92600;17;;92600;25;;92600;18
92700;17;;92700;24;;92700;19
92800;17;;92800;22;;92800;19
92900;17;;92900;25;;92900;19
93000;17;;93000;24;;93000;19
93100;17;;93100;26;;93100;18
93200;17;;93200;22;;93200;18
93300;17;;93300;25;;93300;17
93400;17;;93400;25;;93400;19
93500;17;;93500;26;;93500;19
93600;17;;93600;24;;93600;19
93700;17;;93700;23;;93700;20
93800;17;;93800;25;;93800;18
93900;17;;93900;26;;93900;18
94000;17;;94000;25;;94000;18
94100;17;;94100;26;;94100;17
94200;17;;94200;28;;94200;19
94300;17;;94300;24;;94300;18
94400;17;;94400;22;;94400;17
94500;17;;94500;23;;94500;19
94600;17;;94600;23;;94600;19
94700;17;;94700;26;;94700;17
94800;17;;94800;23;;94800;18
94900;17;;94900;25;;94900;18
95000;17;;95000;24;;95000;18
95100;17;;95100;27;;95100;17
95200;17;;95200;25;;95200;22
95300;17;;95300;23;;95300;21
95400;17;;95400;24;;95400;17
95500;17;;95500;24;;95500;18
95600;17;;95600;25;;95600;17
95700;17;;95700;26;;95700;19
95800;17;;95800;25;;95800;17
95900;17;;95900;26;;95900;23
96000;17;;96000;23;;96000;17
96100;17;;96100;26;;96100;19
96200;17;;96200;26;;96200;18
96300;17;;96300;24;;96300;19
96400;17;;96400;23;;96400;17
96500;17;;96500;26;;96500;20
96600;17;;96600;25;;96600;19
96700;17;;96700;27;;96700;15
96800;17;;96800;23;;96800;19
96900;17;;96900;24;;96900;17
97000;17;;97000;26;;97000;17
97100;17;;97100;26;;97100;20
97200;17;;97200;26;;97200;18
97300;17;;97300;24;;97300;16
97400;17;;97400;26;;97400;16
97500;17;;97500;27;;97500;18
97600;17;;97600;24;;97600;17
97700;17;;97700;26;;97700;17
97800;17;;97800;24;;97800;20
97900;17;;97900;27;;97900;17
98000;17;;98000;26;;98000;18
98100;17;;98100;27;;98100;17
98200;17;;98200;27;;98200;19
98300;17;;98300;30;;98300;18
98400;17;;98400;20;;98400;16
98500;17;;98500;21;;98500;17
98600;17;;98600;21;;98600;16
98700;17;;98700;22;;98700;17
98800;17;;98800;23;;98800;17
98900;17;;98900;22;;98900;17
99000;17;;99000;23;;99000;18
99100;17;;99100;23;;99100;17
99200;17;;99200;21;;99200;17
99300;17;;99300;24;;99300;18
99400;17;;99400;21;;99400;21
99500;17;;99500;23;;99500;18
99600;17;;99600;21;;99600;17
99700;17;;99700;24;;99700;17
99800;17;;99800;24;;99800;18
99900;17;;99900;24;;99900;17
100000;17;;100000;22;;100000;20
100100;17;;100100;22;;100100;20
100200;17;;100200;24;;100200;16
100300;17;;100300;25;;100300;18
100400;17;;100400;21;;100400;19
100500;17;;100500;22;;100500;18
100600;17;;100600;24;;100600;18
100700;17;;100700;24;;100700;17
100800;17;;100800;22;;100800;18
100900;17;;100900;22;;100900;17
101000;17;;101000;22;;101000;20
101100;17;;101100;25;;101100;18
101200;17;;101200;23;;101200;19
101300;17;;101300;25;;101300;18
101400;17;;101400;22;;101400;17
101500;17;;101500;25;;101500;19
101600;17;;101600;23;;101600;17
101700;17;;101700;23;;101700;18
101800;17;;101800;24;;101800;19
101900;17;;101900;23;;101900;20
102000;17;;102000;24;;102000;18
102100;17;;102100;25;;102100;16
102200;17;;102200;25;;102200;18
102300;17;;102300;26;;102300;18
102400;17;;102400;19;;102400;18
102500;17;;102500;22;;102500;18
102600;17;;102600;22;;102600;18
102700;17;;102700;23;;102700;18
102800;17;;102800;22;;102800;18
102900;17;;102900;25;;102900;19
103000;17;;103000;23;;103000;19
103100;17;;103100;25;;103100;20
103200;17;;103200;22;;103200;17
103300;17;;103300;23;;103300;17
103400;17;;103400;25;;103400;19
103500;17;;103500;23;;103500;18
103600;17;;103600;23;;103600;19
103700;17;;103700;23;;103700;19
103800;17;;103800;25;;103800;18
103900;17;;103900;26;;103900;19
104000;17;;104000;22;;104000;18
104100;17;;104100;24;;104100;18
104200;17;;104200;23;;104200;17
104300;17;;104300;26;;104300;16
104400;17;;104400;25;;104400;16
104500;17;;104500;23;;104500;18
104600;17;;104600;23;;104600;18
104700;17;;104700;26;;104700;20
104800;17;;104800;23;;104800;20
104900;17;;104900;24;;104900;20
105000;17;;105000;23;;105000;18
105100;17;;105100;24;;105100;19
105200;17;;105200;25;;105200;18
105300;17;;105300;25;;105300;16
105400;17;;105400;26;;105400;20
105500;17;;105500;24;;105500;16
105600;17;;105600;22;;105600;17
105700;17;;105700;25;;105700;17
105800;17;;105800;24;;105800;19
105900;17;;105900;26;;105900;18
106000;17;;106000;23;;106000;19
106100;17;;106100;26;;106100;18
106200;17;;106200;26;;106200;18
106300;17;;106300;27;;106300;19
106400;17;;106400;25;;106400;17
106500;17;;106500;20;;106500;19
106600;17;;106600;22;;106600;18
106700;17;;106700;23;;106700;19
106800;17;;106800;22;;106800;17
106900;17;;106900;23;;106900;20
107000;17;;107000;25;;107000;20
107100;17;;107100;24;;107100;15
107200;17;;107200;22;;107200;18
107300;17;;107300;23;;107300;17
107400;17;;107400;23;;107400;18
107500;17;;107500;26;;107500;17
107600;17;;107600;22;;107600;17
107700;17;;107700;24;;107700;17
107800;17;;107800;23;;107800;17
107900;17;;107900;26;;107900;18
108000;17;;108000;24;;108000;16
108100;17;;108100;23;;108100;20
108200;17;;108200;24;;108200;17
108300;17;;108300;24;;108300;19
108400;17;;108400;25;;108400;19
108500;17;;108500;26;;108500;17
108600;17;;108600;23;;108600;18
108700;17;;108700;24;;108700;20
108800;17;;108800;21;;108800;19
108900;17;;108900;24;;108900;17
109000;17;;109000;24;;109000;16
109100;17;;109100;24;;109100;17
109200;17;;109200;23;;109200;17
109300;17;;109300;26;;109300;19
109400;17;;109400;25;;109400;17
109500;17;;109500;27;;109500;18
109600;17;;109600;22;;109600;22
109700;17;;109700;23;;109700;17
109800;17;;109800;25;;109800;18
109900;17;;109900;25;;109900;19
110000;17;;110000;25;;110000;19
110100;17;;110100;24;;110100;18
110200;17;;110200;26;;110200;18
110300;17;;110300;27;;110300;17
110400;17;;110400;24;;110400;18
110500;17;;110500;26;;110500;17
110600;17;;110600;21;;110600;17
110700;17;;110700;24;;110700;18
110800;17;;110800;23;;110800;17
110900;17;;110900;24;;110900;17
111000;17;;111000;24;;111000;18
111100;17;;111100;27;;111100;19
111200;17;;111200;23;;111200;19
111300;17;;111300;24;;111300;19
111400;17;;111400;24;;111400;17
111500;17;;111500;25;;111500;18
111600;17;;111600;26;;111600;18
111700;17;;111700;24;;111700;17
111800;17;;111800;25;;111800;19
111900;17;;111900;25;;111900;20
112000;17;;112000;23;;112000;18
112100;17;;112100;26;;112100;17
112200;17;;112200;24;;112200;17
112300;17;;112300;26;;112300;20
112400;17;;112400;24;;112400;18
112500;17;;112500;27;;112500;17
112600;17;;112600;27;;112600;17
112700;17;;112700;25;;112700;16
112800;17;;112800;23;;112800;18
112900;17;;112900;23;;112900;18
113000;17;;113000;25;;113000;18
113100;17;;113100;26;;113100;19
113200;17;;113200;24;;113200;18
113300;17;;113300;25;;113300;20
113400;17;;113400;27;;113400;19
113500;17;;113500;27;;113500;19
113600;17;;113600;25;;113600;22
113700;17;;113700;24;;113700;17
113800;17;;113800;24;;113800;19
113900;17;;113900;27;;113900;18
114000;17;;114000;25;;114000;19
114100;17;;114100;27;;114100;19
114200;17;;114200;25;;114200;20
114300;17;;114300;28;;114300;20
114400;17;;114400;26;;114400;18
114500;17;;114500;26;;114500;18
114600;17;;114600;27;;114600;19
114700;17;;114700;21;;114700;18
114800;17;;114800;22;;114800;17
114900;17;;114900;23;;114900;16
115000;17;;115000;23;;115000;18
115100;17;;115100;24;;115100;21
115200;17;;115200;20;;115200;17
115300;17;;115300;23;;115300;18
115400;17;;115400;23;;115400;17
115500;17;;115500;24;;115500;16
115600;17;;115600;23;;115600;20
115700;17;;115700;26;;115700;19
115800;17;;115800;23;;115800;20
115900;17;;115900;25;;115900;18
116000;17;;116000;22;;116000;20
116100;17;;116100;23;;116100;18
116200;17;;116200;25;;116200;21
116300;17;;116300;24;;116300;20
116400;17;;116400;24;;116400;19
116500;17;;116500;24;;116500;17
116600;17;;116600;26;;116600;17
116700;17;;116700;27;;116700;18
116800;17;;116800;21;;116800;18
116900;17;;116900;23;;116900;18
117000;17;;117000;22;;117000;19
117100;17;;117100;25;;117100;17
117200;17;;117200;24;;117200;19
117300;17;;117300;24;;117300;19
117400;17;;117400;24;;117400;19
117500;17;;117500;27;;117500;18
117600;17;;117600;24;;117600;19
117700;17;;117700;25;;117700;17
117800;17;;117800;23;;117800;18
117900;17;;117900;24;;117900;15
118000;17;;118000;25;;118000;18
118100;17;;118100;25;;118100;19
118200;17;;118200;26;;118200;19
118300;17;;118300;25;;118300;20
118400;17;;118400;23;;118400;16
118500;17;;118500;26;;118500;17
118600;17;;118600;25;;118600;19
118700;17;;118700;27;;118700;17
118800;17;;118800;21;;118800;19
118900;17;;118900;24;;118900;20
119000;17;;119000;24;;119000;20
119100;17;;119100;25;;119100;18
119200;17;;119200;23;;119200;17
119300;17;;119300;22;;119300;19
119400;17;;119400;24;;119400;19
119500;17;;119500;25;;119500;19
119600;17;;119600;24;;119600;20
119700;17;;119700;25;;119700;18
119800;17;;119800;27;;119800;19
119900;17;;119900;25;;119900;19
120000;17;;120000;23;;120000;22
120100;17;;120100;24;;120100;18
120200;17;;120200;24;;120200;19
120300;17;;120300;27;;120300;18
120400;17;;120400;24;;120400;18
120500;17;;120500;26;;120500;15
120600;17;;120600;25;;120600;18
120700;17;;120700;28;;120700;16
120800;17;;120800;26;;120800;19
120900;17;;120900;23;;120900;17
121000;17;;121000;24;;121000;18
121100;17;;121100;24;;121100;17
121200;17;;121200;25;;121200;17
121300;17;;121300;26;;121300;21
121400;17;;121400;25;;121400;17
121500;17;;121500;26;;121500;16
121600;17;;121600;23;;121600;20
121700;17;;121700;26;;121700;19
121800;17;;121800;26;;121800;18
121900;17;;121900;25;;121900;20
122000;17;;122000;24;;122000;20
122100;17;;122100;27;;122100;17
122200;17;;122200;26;;122200;18
122300;17;;122300;28;;122300;18
122400;17;;122400;24;;122400;17
122500;17;;122500;25;;122500;17
122600;17;;122600;27;;122600;19
122700;17;;122700;27;;122700;19
122800;17;;122800;27;;122800;19
122900;17;;122900;22;;122900;18
123000;17;;123000;24;;123000;17
123100;17;;123100;25;;123100;20
123200;17;;123200;22;;123200;18
123300;17;;123300;24;;123300;20
123400;17;;123400;22;;123400;18
123500;17;;123500;25;;123500;17
123600;17;;123600;24;;123600;17
123700;17;;123700;25;;123700;19
123800;17;;123800;25;;123800;17
123900;17;;123900;28;;123900;15
124000;17;;124000;23;;124000;19
124100;17;;124100;24;;124100;18
124200;17;;124200;24;;124200;20
124300;17;;124300;25;;124300;20
124400;17;;124400;26;;124400;16
124500;17;;124500;25;;124500;19
124600;17;;124600;26;;124600;17
124700;17;;124700;26;;124700;19
124800;17;;124800;24;;124800;19
124900;17;;124900;27;;124900;20
125000;17;;125000;23;;125000;18
125100;17;;125100;25;;125100;19
125200;17;;125200;23;;125200;18
125300;17;;125300;26;;125300;18
125400;17;;125400;26;;125400;17
125500;17;;125500;26;;125500;17
125600;17;;125600;24;;125600;20
125700;17;;125700;24;;125700;19
125800;17;;125800;26;;125800;19
125900;17;;125900;27;;125900;18
126000;17;;126000;24;;126000;19
126100;17;;126100;25;;126100;18
126200;17;;126200;27;;126200;17
126300;17;;126300;27;;126300;18
126400;17;;126400;25;;126400;18
126500;17;;126500;25;;126500;19
126600;17;;126600;25;;126600;19
126700;17;;126700;28;;126700;19
126800;17;;126800;26;;126800;19
126900;17;;126900;28;;126900;18
127000;17;;127000;23;;127000;19
127100;17;;127100;26;;127100;19
127200;17;;127200;24;;127200;22
127300;17;;127300;24;;127300;16
127400;17;;127400;25;;127400;18
127500;17;;127500;24;;127500;17
127600;17;;127600;25;;127600;21
127700;17;;127700;26;;127700;18
127800;17;;127800;26;;127800;21
127900;17;;127900;27;;127900;17
128000;17;;128000;22;;128000;20
128100;17;;128100;25;;128100;19
128200;17;;128200;25;;128200;20
128300;17;;128300;26;;128300;16
128400;17;;128400;25;;128400;16
128500;17;;128500;28;;128500;20
128600;17;;128600;26;;128600;19
128700;17;;128700;28;;128700;17
128800;17;;128800;25;;128800;19
128900;17;;128900;26;;128900;22
129000;17;;129000;28;;129000;20
129100;17;;129100;25;;129100;20
129200;17;;129200;25;;129200;18
129300;17;;129300;25;;129300;18
129400;17;;129400;27;;129400;18
129500;17;;129500;28;;129500;18
129600;17;;129600;24;;129600;21
129700;17;;129700;26;;129700;18
129800;17;;129800;25;;129800;16
129900;17;;129900;28;;129900;19
130000;17;;130000;27;;130000;18
130100;17;;130100;26;;130100;21
130200;17;;130200;26;;130200;17
130300;17;;130300;29;;130300;16
130400;17;;130400;26;;130400;17
130500;17;;130500;27;;130500;19
130600;17;;130600;26;;130600;19
130700;17;;130700;27;;130700;18
130800;17;;130800;28;;130800;20
130900;17;;130900;28;;130900;20
131000;17;;131000;29;;131000;19
131100;18;;131100;21;;131100;19
131200;18;;131200;19;;131200;17
131300;18;;131300;22;;131300;19
131400;18;;131400;21;;131400;20
131500;18;;131500;23;;131500;18
131600;18;;131600;20;;131600;19
131700;18;;131700;23;;131700;20
131800;18;;131800;23;;131800;17
131900;18;;131900;24;;131900;18
132000;18;;132000;22;;132000;18
132100;18;;132100;20;;132100;19
132200;18;;132200;22;;132200;19
132300;18;;132300;23;;132300;20
132400;18;;132400;22;;132400;19
132500;18;;132500;23;;132500;16
132600;18;;132600;25;;132600;17
132700;18;;132700;24;;132700;17
132800;18;;132800;22;;132800;19
132900;18;;132900;23;;132900;17
133000;18;;133000;23;;133000;19
133100;18;;133100;26;;133100;18
133200;18;;133200;21;;133200;18
133300;18;;133300;23;;133300;17
133400;18;;133400;22;;133400;20
133500;18;;133500;25;;133500;21
133600;18;;133600;23;;133600;16
133700;18;;133700;22;;133700;19
133800;18;;133800;23;;133800;20
133900;18;;133900;23;;133900;18
134000;18;;134000;24;;134000;18
134100;18;;134100;25;;134100;19
134200;18;;134200;23;;134200;21
134300;18;;134300;24;;134300;19
134400;18;;134400;21;;134400;21
134500;18;;134500;24;;134500;21
134600;18;;134600;24;;134600;21
134700;18;;134700;24;;134700;19
134800;18;;134800;23;;134800;17
134900;18;;134900;26;;134900;21
135000;18;;135000;25;;135000;18
135100;18;;135100;27;;135100;19
135200;18;;135200;20;;135200;19
135300;18;;135300;21;;135300;20
135400;18;;135400;23;;135400;20
135500;18;;135500;23;;135500;19
135600;18;;135600;23;;135600;18
135700;18;;135700;22;;135700;18
135800;18;;135800;24;;135800;16
135900;18;;135900;25;;135900;20
136000;18;;136000;22;;136000;22
136100;18;;136100;24;;136100;18
136200;18;;136200;21;;136200;17
136300;18;;136300;24;;136300;19
136400;18;;136400;23;;136400;18
136500;18;;136500;24;;136500;18
136600;18;;136600;24;;136600;19
136700;18;;136700;27;;136700;20
136800;18;;136800;23;;136800;17
136900;18;;136900;24;;136900;19
137000;18;;137000;24;;137000;17
137100;18;;137100;25;;137100;18
137200;18;;137200;26;;137200;18
137300;18;;137300;23;;137300;17
137400;18;;137400;24;;137400;17
137500;18;;137500;24;;137500;18
137600;18;;137600;22;;137600;19
137700;18;;137700;25;;137700;18
137800;18;;137800;23;;137800;18
137900;18;;137900;25;;137900;18
138000;18;;138000;23;;138000;18
138100;18;;138100;26;;138100;19
138200;18;;138200;26;;138200;21
138300;18;;138300;25;;138300;20
138400;18;;138400;23;;138400;17
138500;18;;138500;23;;138500;18
138600;18;;138600;25;;138600;18
138700;18;;138700;26;;138700;21
138800;18;;138800;24;;138800;21
138900;18;;138900;25;;138900;18
139000;18;;139000;27;;139000;18
139100;18;;139100;27;;139100;17
139200;18;;139200;25;;139200;20
139300;18;;139300;21;;139300;18
139400;18;;139400;21;;139400;18
139500;18;;139500;24;;139500;19
139600;18;;139600;22;;139600;16
139700;18;;139700;24;;139700;19
139800;18;;139800;22;;139800;18
139900;18;;139900;25;;139900;18
140000;18;;140000;23;;140000;17
140100;18;;140100;23;;140100;19
140200;18;;140200;24;;140200;17
140300;18;;140300;22;;140300;18
140400;18;;140400;23;;140400;19
140500;18;;140500;24;;140500;19
140600;18;;140600;24;;140600;19
140700;18;;140700;25;;140700;18
140800;18;;140800;21;;140800;18
140900;18;;140900;24;;140900;19
141000;18;;141000;24;;141000;17
141100;18;;141100;25;;141100;19
141200;18;;141200;24;;141200;18
141300;18;;141300;27;;141300;19
141400;18;;141400;23;;141400;19
141500;18;;141500;25;;141500;19
141600;18;;141600;22;;141600;17
141700;18;;141700;23;;141700;18
141800;18;;141800;25;;141800;21
141900;18;;141900;24;;141900;19
142000;18;;142000;24;;142000;20
142100;18;;142100;24;;142100;18
142200;18;;142200;26;;142200;19
142300;18;;142300;27;;142300;18
142400;18;;142400;22;;142400;19
142500;18;;142500;24;;142500;21
142600;18;;142600;23;;142600;17
142700;18;;142700;26;;142700;20
142800;18;;142800;25;;142800;23
142900;18;;142900;25;;142900;19
143000;18;;143000;25;;143000;18
143100;18;;143100;28;;143100;21
143200;18;;143200;25;;143200;21
143300;18;;143300;26;;143300;19
143400;18;;143400;22;;143400;18
143500;18;;143500;23;;143500;18
143600;18;;143600;24;;143600;18
143700;18;;143700;24;;143700;18
143800;18;;143800;25;;143800;19
143900;18;;143900;24;;143900;18
144000;18;;144000;22;;144000;18
144100;18;;144100;25;;144100;18
144200;18;;144200;24;;144200;18
144300;18;;144300;26;;144300;19
144400;18;;144400;22;;144400;19
144500;18;;144500;25;;144500;18
144600;18;;144600;25;;144600;17
144700;18;;144700;26;;144700;19
144800;18;;144800;24;;144800;17
144900;18;;144900;23;;144900;18
145000;18;;145000;25;;145000;18
145100;18;;145100;26;;145100;19
145200;18;;145200;25;;145200;18
145300;18;;145300;26;;145300;17
145400;18;;145400;28;;145400;17
145500;18;;145500;25;;145500;21
145600;18;;145600;23;;145600;17
145700;18;;145700;24;;145700;19
145800;18;;145800;24;;145800;17
145900;18;;145900;27;;145900;17
146000;18;;146000;24;;146000;17
146100;18;;146100;26;;146100;18
146200;18;;146200;25;;146200;19
146300;18;;146300;28;;146300;21
146400;18;;146400;26;;146400;17
146500;18;;146500;24;;146500;21
146600;18;;146600;25;;146600;20
146700;18;;146700;25;;146700;18
146800;18;;146800;26;;146800;19
146900;18;;146900;27;;146900;20
147000;18;;147000;26;;147000;19
147100;18;;147100;27;;147100;17
147200;18;;147200;24;;147200;20
147300;18;;147300;27;;147300;20
147400;18;;147400;27;;147400;18
147500;18;;147500;22;;147500;19
147600;18;;147600;21;;147600;18
147700;18;;147700;24;;147700;17
147800;18;;147800;23;;147800;19
147900;18;;147900;25;;147900;19
148000;18;;148000;21;;148000;18
148100;18;;148100;22;;148100;18
148200;18;;148200;24;;148200;17
148300;18;;148300;24;;148300;20
148400;18;;148400;24;;148400;18
148500;18;;148500;22;;148500;22
148600;18;;148600;24;;148600;18
148700;18;;148700;25;;148700;19
148800;18;;148800;22;;148800;19
148900;18;;148900;24;;148900;22
149000;18;;149000;22;;149000;19
149100;18;;149100;25;;149100;17
149200;18;;149200;24;;149200;17
149300;18;;149300;25;;149300;19
149400;18;;149400;25;;149400;19
149500;18;;149500;28;;149500;19
149600;18;;149600;22;;149600;21
149700;18;;149700;23;;149700;18
149800;18;;149800;23;;149800;19
149900;18;;149900;24;;149900;18
150000;18;;150000;25;;150000;17
150100;18;;150100;24;;150100;18
150200;18;;150200;25;;150200;18
150300;18;;150300;25;;150300;19
150400;18;;150400;23;;150400;19
150500;18;;150500;26;;150500;19
150600;18;;150600;23;;150600;18
150700;18;;150700;25;;150700;19
150800;18;;150800;23;;150800;19
150900;18;;150900;26;;150900;20
151000;18;;151000;26;;151000;17
151100;18;;151100;26;;151100;15
